provinceID,cityID,districtID,townID,villageID,nameVillage,nameTown,nameDistrict,nameCity,oldID,voteID,id
10,007,00,160,0021,湳墘村,永靖鄉,彰化縣,彰化縣,,201802,10007160021
10,007,00,160,0022,四芳村,永靖鄉,彰化縣,彰化縣,,201802,10007160022
10,007,00,160,0023,福興村,永靖鄉,彰化縣,彰化縣,,201802,10007160023
10,007,00,160,0024,竹子村,永靖鄉,彰化縣,彰化縣,,201802,10007160024
10,007,00,170,0001,社頭村,社頭鄉,彰化縣,彰化縣,,201802,10007170001
10,007,00,170,0002,東興村,社頭鄉,彰化縣,彰化縣,,201802,10007170002
10,007,00,170,0003,山湖村,社頭鄉,彰化縣,彰化縣,,201802,10007170003
10,007,00,170,0004,廣興村,社頭鄉,彰化縣,彰化縣,,201802,10007170004
10,007,00,170,0005,廣福村,社頭鄉,彰化縣,彰化縣,,201802,10007170005
10,007,00,170,0006,朝興村,社頭鄉,彰化縣,彰化縣,,201802,10007170006
10,007,00,170,0007,仁雅村,社頭鄉,彰化縣,彰化縣,,201802,10007170007
10,007,00,170,0008,橋頭村,社頭鄉,彰化縣,彰化縣,,201802,10007170008
10,007,00,170,0009,仁和村,社頭鄉,彰化縣,彰化縣,,201802,10007170009
10,007,00,170,0010,崙雅村,社頭鄉,彰化縣,彰化縣,,201802,10007170010
10,007,00,170,0011,湳底村,社頭鄉,彰化縣,彰化縣,,201802,10007170011
10,007,00,170,0012,泰安村,社頭鄉,彰化縣,彰化縣,,201802,10007170012
10,007,00,170,0013,美雅村,社頭鄉,彰化縣,彰化縣,,201802,10007170013
10,007,00,170,0014,新厝村,社頭鄉,彰化縣,彰化縣,,201802,10007170014
10,007,00,170,0015,平和村,社頭鄉,彰化縣,彰化縣,,201802,10007170015
10,007,00,170,0016,里仁村,社頭鄉,彰化縣,彰化縣,,201802,10007170016
10,007,00,170,0017,張厝村,社頭鄉,彰化縣,彰化縣,,201802,10007170017
10,007,00,170,0018,龍井村,社頭鄉,彰化縣,彰化縣,,201802,10007170018
10,007,00,170,0019,舊社村,社頭鄉,彰化縣,彰化縣,,201802,10007170019
10,007,00,170,0020,埤斗村,社頭鄉,彰化縣,彰化縣,,201802,10007170020
10,007,00,170,0021,湳雅村,社頭鄉,彰化縣,彰化縣,,201802,10007170021
10,007,00,170,0022,松竹村,社頭鄉,彰化縣,彰化縣,,201802,10007170022
10,007,00,170,0023,清水村,社頭鄉,彰化縣,彰化縣,,201802,10007170023
10,007,00,170,0024,協和村,社頭鄉,彰化縣,彰化縣,,201802,10007170024
10,007,00,180,0001,合和村,二水鄉,彰化縣,彰化縣,,201802,10007180001
10,007,00,180,0002,上豊村,二水鄉,彰化縣,彰化縣,,201802,10007180002
10,007,00,180,0003,過圳村,二水鄉,彰化縣,彰化縣,,201802,10007180003
10,007,00,180,0004,五伯村,二水鄉,彰化縣,彰化縣,,201802,10007180004
10,007,00,180,0005,光化村,二水鄉,彰化縣,彰化縣,,201802,10007180005
10,007,00,180,0006,文化村,二水鄉,彰化縣,彰化縣,,201802,10007180006
10,007,00,180,0007,二水村,二水鄉,彰化縣,彰化縣,,201802,10007180007
10,007,00,180,0008,聖化村,二水鄉,彰化縣,彰化縣,,201802,10007180008
10,007,00,180,0009,裕民村,二水鄉,彰化縣,彰化縣,,201802,10007180009
10,007,00,180,0010,惠民村,二水鄉,彰化縣,彰化縣,,201802,10007180010
10,007,00,180,0011,大園村,二水鄉,彰化縣,彰化縣,,201802,10007180011
10,007,00,180,0012,修仁村,二水鄉,彰化縣,彰化縣,,201802,10007180012
10,007,00,180,0013,合興村,二水鄉,彰化縣,彰化縣,,201802,10007180013
10,007,00,180,0014,源泉村,二水鄉,彰化縣,彰化縣,,201802,10007180014
10,007,00,180,0015,倡和村,二水鄉,彰化縣,彰化縣,,201802,10007180015
10,007,00,180,0016,復興村,二水鄉,彰化縣,彰化縣,,201802,10007180016
10,007,00,180,0017,十五村,二水鄉,彰化縣,彰化縣,,201802,10007180017
10,007,00,190,0001,光復里,北斗鎮,彰化縣,彰化縣,,201802,10007190001
10,007,00,190,0002,新政里,北斗鎮,彰化縣,彰化縣,,201802,10007190002
10,007,00,190,0003,重慶里,北斗鎮,彰化縣,彰化縣,,201802,10007190003
10,007,00,190,0004,五權里,北斗鎮,彰化縣,彰化縣,,201802,10007190004
10,007,00,190,0005,七星里,北斗鎮,彰化縣,彰化縣,,201802,10007190005
10,007,00,190,0006,居仁里,北斗鎮,彰化縣,彰化縣,,201802,10007190006
10,007,00,190,0007,東光里,北斗鎮,彰化縣,彰化縣,,201802,10007190007
10,007,00,190,0008,文昌里,北斗鎮,彰化縣,彰化縣,,201802,10007190008
10,007,00,190,0009,中和里,北斗鎮,彰化縣,彰化縣,,201802,10007190009
10,007,00,190,0010,西德里,北斗鎮,彰化縣,彰化縣,,201802,10007190010
10,007,00,190,0011,西安里,北斗鎮,彰化縣,彰化縣,,201802,10007190011
10,007,00,190,0012,中寮里,北斗鎮,彰化縣,彰化縣,,201802,10007190012
10,007,00,190,0013,大道里,北斗鎮,彰化縣,彰化縣,,201802,10007190013
10,007,00,190,0014,新生里,北斗鎮,彰化縣,彰化縣,,201802,10007190014
10,007,00,190,0015,大新里,北斗鎮,彰化縣,彰化縣,,201802,10007190015
10,007,00,200,0001,東和里,二林鎮,彰化縣,彰化縣,,201802,10007200001
10,007,00,200,0002,南光里,二林鎮,彰化縣,彰化縣,,201802,10007200002
10,007,00,200,0003,西平里,二林鎮,彰化縣,彰化縣,,201802,10007200003
10,007,00,200,0004,北平里,二林鎮,彰化縣,彰化縣,,201802,10007200004
10,007,00,200,0005,中西里,二林鎮,彰化縣,彰化縣,,201802,10007200005
10,007,00,200,0006,廣興里,二林鎮,彰化縣,彰化縣,,201802,10007200006
10,007,00,200,0007,香田里,二林鎮,彰化縣,彰化縣,,201802,10007200007
10,007,00,200,0008,外竹里,二林鎮,彰化縣,彰化縣,,201802,10007200008
10,007,00,200,0009,興華里,二林鎮,彰化縣,彰化縣,,201802,10007200009
10,007,00,200,0010,東興里,二林鎮,彰化縣,彰化縣,,201802,10007200010
10,007,00,200,0011,後厝里,二林鎮,彰化縣,彰化縣,,201802,10007200011
10,007,00,200,0012,豐田里,二林鎮,彰化縣,彰化縣,,201802,10007200012
10,007,00,200,0013,頂厝里,二林鎮,彰化縣,彰化縣,,201802,10007200013
10,007,00,200,0014,趙甲里,二林鎮,彰化縣,彰化縣,,201802,10007200014
10,007,00,200,0015,振興里,二林鎮,彰化縣,彰化縣,,201802,10007200015
10,007,00,200,0016,萬興里,二林鎮,彰化縣,彰化縣,,201802,10007200016
10,007,00,200,0017,永興里,二林鎮,彰化縣,彰化縣,,201802,10007200017
10,007,00,200,0018,西庄里,二林鎮,彰化縣,彰化縣,,201802,10007200018
10,007,00,200,0019,梅芳里,二林鎮,彰化縣,彰化縣,,201802,10007200019
10,007,00,200,0020,華崙里,二林鎮,彰化縣,彰化縣,,201802,10007200020
10,007,00,200,0021,東勢里,二林鎮,彰化縣,彰化縣,,201802,10007200021
10,007,00,200,0022,萬合里,二林鎮,彰化縣,彰化縣,,201802,10007200022
10,007,00,200,0023,大永里,二林鎮,彰化縣,彰化縣,,201802,10007200023
10,007,00,200,0024,原斗里,二林鎮,彰化縣,彰化縣,,201802,10007200024
10,007,00,200,0025,西斗里,二林鎮,彰化縣,彰化縣,,201802,10007200025
10,007,00,200,0026,東華里,二林鎮,彰化縣,彰化縣,,201802,10007200026
10,007,00,200,0027,復豐里,二林鎮,彰化縣,彰化縣,,201802,10007200027
10,007,00,210,0001,田尾村,田尾鄉,彰化縣,彰化縣,,201802,10007210001
10,007,00,210,0002,豐田村,田尾鄉,彰化縣,彰化縣,,201802,10007210002
10,007,00,210,0003,饒平村,田尾鄉,彰化縣,彰化縣,,201802,10007210003
10,007,00,210,0004,睦宜村,田尾鄉,彰化縣,彰化縣,,201802,10007210004
10,007,00,210,0005,福田村,田尾鄉,彰化縣,彰化縣,,201802,10007210005
10,007,00,210,0006,新興村,田尾鄉,彰化縣,彰化縣,,201802,10007210006
10,007,00,210,0007,北鎮村,田尾鄉,彰化縣,彰化縣,,201802,10007210007
10,007,00,210,0008,南鎮村,田尾鄉,彰化縣,彰化縣,,201802,10007210008
10,007,00,210,0009,新生村,田尾鄉,彰化縣,彰化縣,,201802,10007210009
10,007,00,210,0010,南曾村,田尾鄉,彰化縣,彰化縣,,201802,10007210010
10,007,00,210,0011,北曾村,田尾鄉,彰化縣,彰化縣,,201802,10007210011
10,007,00,210,0012,溪畔村,田尾鄉,彰化縣,彰化縣,,201802,10007210012
10,007,00,210,0013,打簾村,田尾鄉,彰化縣,彰化縣,,201802,10007210013
10,007,00,210,0014,柳鳳村,田尾鄉,彰化縣,彰化縣,,201802,10007210014
10,007,00,210,0015,陸豐村,田尾鄉,彰化縣,彰化縣,,201802,10007210015
10,007,00,210,0016,海豐村,田尾鄉,彰化縣,彰化縣,,201802,10007210016
10,007,00,210,0017,仁里村,田尾鄉,彰化縣,彰化縣,,201802,10007210017
10,007,00,210,0018,新厝村,田尾鄉,彰化縣,彰化縣,,201802,10007210018
10,007,00,210,0019,溪頂村,田尾鄉,彰化縣,彰化縣,,201802,10007210019
10,007,00,210,0020,正義村,田尾鄉,彰化縣,彰化縣,,201802,10007210020
10,007,00,220,0001,和豊村,埤頭鄉,彰化縣,彰化縣,,201802,10007220001
10,007,00,220,0002,興農村,埤頭鄉,彰化縣,彰化縣,,201802,10007220002
10,007,00,220,0003,埤頭村,埤頭鄉,彰化縣,彰化縣,,201802,10007220003
10,007,00,220,0004,豊崙村,埤頭鄉,彰化縣,彰化縣,,201802,10007220004
10,007,00,220,0005,崙子村,埤頭鄉,彰化縣,彰化縣,,201802,10007220005
10,007,00,220,0006,永豊村,埤頭鄉,彰化縣,彰化縣,,201802,10007220006
10,007,00,220,0007,合興村,埤頭鄉,彰化縣,彰化縣,,201802,10007220007
10,007,00,220,0008,平原村,埤頭鄉,彰化縣,彰化縣,,201802,10007220008
10,007,00,220,0009,崙腳村,埤頭鄉,彰化縣,彰化縣,,201802,10007220009
10,007,00,220,0010,元埔村,埤頭鄉,彰化縣,彰化縣,,201802,10007220010
10,007,00,220,0011,芙朝村,埤頭鄉,彰化縣,彰化縣,,201802,10007220011
10,007,00,220,0012,新庄村,埤頭鄉,彰化縣,彰化縣,,201802,10007220012
10,007,00,220,0013,陸嘉村,埤頭鄉,彰化縣,彰化縣,,201802,10007220013
10,007,00,220,0014,竹圍村,埤頭鄉,彰化縣,彰化縣,,201802,10007220014
10,007,00,220,0015,中和村,埤頭鄉,彰化縣,彰化縣,,201802,10007220015
10,007,00,220,0016,庄內村,埤頭鄉,彰化縣,彰化縣,,201802,10007220016
10,007,00,220,0017,大湖村,埤頭鄉,彰化縣,彰化縣,,201802,10007220017
10,007,00,230,0001,芳苑村,芳苑鄉,彰化縣,彰化縣,,201802,10007230001
10,007,00,230,0002,芳中村,芳苑鄉,彰化縣,彰化縣,,201802,10007230002
10,007,00,230,0003,仁愛村,芳苑鄉,彰化縣,彰化縣,,201802,10007230003
10,007,00,230,0004,信義村,芳苑鄉,彰化縣,彰化縣,,201802,10007230004
10,007,00,230,0005,後寮村,芳苑鄉,彰化縣,彰化縣,,201802,10007230005
10,007,00,230,0006,三合村,芳苑鄉,彰化縣,彰化縣,,201802,10007230006
10,007,00,230,0007,永興村,芳苑鄉,彰化縣,彰化縣,,201802,10007230007
10,007,00,230,0008,五俊村,芳苑鄉,彰化縣,彰化縣,,201802,10007230008
10,007,00,230,0009,路上村,芳苑鄉,彰化縣,彰化縣,,201802,10007230009
10,007,00,230,0010,路平村,芳苑鄉,彰化縣,彰化縣,,201802,10007230010
10,007,00,230,0011,三成村,芳苑鄉,彰化縣,彰化縣,,201802,10007230011
10,007,00,230,0012,福榮村,芳苑鄉,彰化縣,彰化縣,,201802,10007230012
10,007,00,230,0013,頂廍村,芳苑鄉,彰化縣,彰化縣,,201802,10007230013
10,007,00,230,0014,新街村,芳苑鄉,彰化縣,彰化縣,,201802,10007230014
10,007,00,230,0015,王功村,芳苑鄉,彰化縣,彰化縣,,201802,10007230015
10,007,00,230,0016,博愛村,芳苑鄉,彰化縣,彰化縣,,201802,10007230016
10,007,00,230,0017,和平村,芳苑鄉,彰化縣,彰化縣,,201802,10007230017
10,007,00,230,0018,民生村,芳苑鄉,彰化縣,彰化縣,,201802,10007230018
10,007,00,230,0019,興仁村,芳苑鄉,彰化縣,彰化縣,,201802,10007230019
10,007,00,230,0020,新寶村,芳苑鄉,彰化縣,彰化縣,,201802,10007230020
10,007,00,230,0021,草湖村,芳苑鄉,彰化縣,彰化縣,,201802,10007230021
10,007,00,230,0022,文津村,芳苑鄉,彰化縣,彰化縣,,201802,10007230022
10,007,00,230,0023,建平村,芳苑鄉,彰化縣,彰化縣,,201802,10007230023
10,007,00,230,0024,崙腳村,芳苑鄉,彰化縣,彰化縣,,201802,10007230024
10,007,00,230,0025,新生村,芳苑鄉,彰化縣,彰化縣,,201802,10007230025
10,007,00,230,0026,漢寶村,芳苑鄉,彰化縣,彰化縣,,201802,10007230026
10,007,00,240,0001,潭墘村,大城鄉,彰化縣,彰化縣,,201802,10007240001
10,007,00,240,0002,上山村,大城鄉,彰化縣,彰化縣,,201802,10007240002
10,007,00,240,0003,東城村,大城鄉,彰化縣,彰化縣,,201802,10007240003
10,007,00,240,0004,西城村,大城鄉,彰化縣,彰化縣,,201802,10007240004
10,007,00,240,0005,大城村,大城鄉,彰化縣,彰化縣,,201802,10007240005
10,007,00,240,0006,菜寮村,大城鄉,彰化縣,彰化縣,,201802,10007240006
10,007,00,240,0007,山腳村,大城鄉,彰化縣,彰化縣,,201802,10007240007
10,007,00,240,0008,永和村,大城鄉,彰化縣,彰化縣,,201802,10007240008
10,007,00,240,0009,頂庄村,大城鄉,彰化縣,彰化縣,,201802,10007240009
10,007,00,240,0010,公館村,大城鄉,彰化縣,彰化縣,,201802,10007240010
10,007,00,240,0011,臺西村,大城鄉,彰化縣,彰化縣,,201802,10007240011
10,007,00,240,0012,東港村,大城鄉,彰化縣,彰化縣,,201802,10007240012
10,007,00,240,0013,西港村,大城鄉,彰化縣,彰化縣,,201802,10007240013
10,007,00,240,0014,豐美村,大城鄉,彰化縣,彰化縣,,201802,10007240014
10,007,00,240,0015,三豐村,大城鄉,彰化縣,彰化縣,,201802,10007240015
10,007,00,250,0001,竹元村,竹塘鄉,彰化縣,彰化縣,,201802,10007250001
10,007,00,250,0002,竹塘村,竹塘鄉,彰化縣,彰化縣,,201802,10007250002
10,007,00,250,0003,小西村,竹塘鄉,彰化縣,彰化縣,,201802,10007250003
10,007,00,250,0004,民靖村,竹塘鄉,彰化縣,彰化縣,,201802,10007250004
10,007,00,250,0005,五庄村,竹塘鄉,彰化縣,彰化縣,,201802,10007250005
10,007,00,250,0006,樹腳村,竹塘鄉,彰化縣,彰化縣,,201802,10007250006
10,007,00,250,0007,田頭村,竹塘鄉,彰化縣,彰化縣,,201802,10007250007
10,007,00,250,0008,新廣村,竹塘鄉,彰化縣,彰化縣,,201802,10007250008
10,007,00,250,0009,溪墘村,竹塘鄉,彰化縣,彰化縣,,201802,10007250009
10,007,00,250,0010,竹林村,竹塘鄉,彰化縣,彰化縣,,201802,10007250010
10,007,00,250,0011,土庫村,竹塘鄉,彰化縣,彰化縣,,201802,10007250011
10,007,00,250,0012,內新村,竹塘鄉,彰化縣,彰化縣,,201802,10007250012
10,007,00,250,0013,長安村,竹塘鄉,彰化縣,彰化縣,,201802,10007250013
10,007,00,250,0014,永安村,竹塘鄉,彰化縣,彰化縣,,201802,10007250014
10,007,00,260,0001,溪厝村,溪州鄉,彰化縣,彰化縣,,201802,10007260001
10,007,00,260,0002,舊眉村,溪州鄉,彰化縣,彰化縣,,201802,10007260002
10,007,00,260,0003,柑園村,溪州鄉,彰化縣,彰化縣,,201802,10007260003
10,007,00,260,0004,水尾村,溪州鄉,彰化縣,彰化縣,,201802,10007260004
10,007,00,260,0005,坑厝村,溪州鄉,彰化縣,彰化縣,,201802,10007260005
10,007,00,260,0006,圳寮村,溪州鄉,彰化縣,彰化縣,,201802,10007260006
10,007,00,260,0007,潮洋村,溪州鄉,彰化縣,彰化縣,,201802,10007260007
10,007,00,260,0008,瓦厝村,溪州鄉,彰化縣,彰化縣,,201802,10007260008
10,007,00,260,0009,西畔村,溪州鄉,彰化縣,彰化縣,,201802,10007260009
10,007,00,260,0010,張厝村,溪州鄉,彰化縣,彰化縣,,201802,10007260010
10,007,00,260,0011,溪州村,溪州鄉,彰化縣,彰化縣,,201802,10007260011
10,007,00,260,0012,成功村,溪州鄉,彰化縣,彰化縣,,201802,10007260012
10,007,00,260,0013,菜公村,溪州鄉,彰化縣,彰化縣,,201802,10007260013
10,007,00,260,0014,尾厝村,溪州鄉,彰化縣,彰化縣,,201802,10007260014
10,007,00,260,0015,大庄村,溪州鄉,彰化縣,彰化縣,,201802,10007260015
10,007,00,260,0016,三圳村,溪州鄉,彰化縣,彰化縣,,201802,10007260016
10,007,00,260,0017,東州村,溪州鄉,彰化縣,彰化縣,,201802,10007260017
10,007,00,260,0018,榮光村,溪州鄉,彰化縣,彰化縣,,201802,10007260018
10,007,00,260,0019,三條村,溪州鄉,彰化縣,彰化縣,,201802,10007260019
10,008,00,010,0001,龍泉里,南投市,南投縣,南投縣,,201802,10008010001
10,008,00,010,0002,康壽里,南投市,南投縣,南投縣,,201802,10008010002
10,008,00,010,0003,三民里,南投市,南投縣,南投縣,,201802,10008010003
10,008,00,010,0004,仁和里,南投市,南投縣,南投縣,,201802,10008010004
10,008,00,010,0005,南投里,南投市,南投縣,南投縣,,201802,10008010005
10,008,00,010,0006,彰仁里,南投市,南投縣,南投縣,,201802,10008010006
10,008,00,010,0007,崇文里,南投市,南投縣,南投縣,,201802,10008010007
10,008,00,010,0008,漳興里,南投市,南投縣,南投縣,,201802,10008010008
10,008,00,010,0009,漳和里,南投市,南投縣,南投縣,,201802,10008010009
10,008,00,010,0010,軍功里,南投市,南投縣,南投縣,,201802,10008010010
10,008,00,010,0011,東山里,南投市,南投縣,南投縣,,201802,10008010011
10,008,00,010,0012,平和里,南投市,南投縣,南投縣,,201802,10008010012
10,008,00,010,0013,振興里,南投市,南投縣,南投縣,,201802,10008010013
10,008,00,010,0014,千秋里,南投市,南投縣,南投縣,,201802,10008010014
10,008,00,010,0015,三興里,南投市,南投縣,南投縣,,201802,10008010015
10,008,00,010,0016,三和里,南投市,南投縣,南投縣,,201802,10008010016
10,008,00,010,0017,嘉興里,南投市,南投縣,南投縣,,201802,10008010017
10,008,00,010,0018,嘉和里,南投市,南投縣,南投縣,,201802,10008010018
10,008,00,010,0019,福山里,南投市,南投縣,南投縣,,201802,10008010019
10,008,00,010,0020,永興里,南投市,南投縣,南投縣,,201802,10008010020
10,008,00,010,0021,鳳鳴里,南投市,南投縣,南投縣,,201802,10008010021
10,008,00,010,0022,鳳山里,南投市,南投縣,南投縣,,201802,10008010022
10,008,00,010,0023,平山里,南投市,南投縣,南投縣,,201802,10008010023
10,008,00,010,0024,新興里,南投市,南投縣,南投縣,,201802,10008010024
10,008,00,010,0025,永豐里,南投市,南投縣,南投縣,,201802,10008010025
10,008,00,010,0026,福興里,南投市,南投縣,南投縣,,201802,10008010026
10,008,00,010,0027,營北里,南投市,南投縣,南投縣,,201802,10008010027
10,008,00,010,0028,營南里,南投市,南投縣,南投縣,,201802,10008010028
10,008,00,010,0029,內興里,南投市,南投縣,南投縣,,201802,10008010029
10,008,00,010,0030,內新里,南投市,南投縣,南投縣,,201802,10008010030
10,008,00,010,0031,光華里,南投市,南投縣,南投縣,,201802,10008010031
10,008,00,010,0032,光榮里,南投市,南投縣,南投縣,,201802,10008010032
10,008,00,010,0033,光明里,南投市,南投縣,南投縣,,201802,10008010033
10,008,00,010,0034,光輝里,南投市,南投縣,南投縣,,201802,10008010034
10,008,00,020,0001,東門里,埔里鎮,南投縣,南投縣,,201802,10008020001
10,008,00,020,0002,南門里,埔里鎮,南投縣,南投縣,,201802,10008020002
10,008,00,020,0003,西門里,埔里鎮,南投縣,南投縣,,201802,10008020003
10,008,00,020,0004,北門里,埔里鎮,南投縣,南投縣,,201802,10008020004
10,008,00,020,0005,同聲里,埔里鎮,南投縣,南投縣,,201802,10008020005
10,008,00,020,0006,薰化里,埔里鎮,南投縣,南投縣,,201802,10008020006
10,008,00,020,0007,清新里,埔里鎮,南投縣,南投縣,,201802,10008020007
10,008,00,020,0008,大城里,埔里鎮,南投縣,南投縣,,201802,10008020008
10,008,00,020,0009,籃城里,埔里鎮,南投縣,南投縣,,201802,10008020009
10,008,00,020,0010,枇杷里,埔里鎮,南投縣,南投縣,,201802,10008020010
10,008,00,020,0011,水頭里,埔里鎮,南投縣,南投縣,,201802,10008020011
10,008,00,020,0012,麒麟里,埔里鎮,南投縣,南投縣,,201802,10008020012
10,008,00,020,0013,珠格里,埔里鎮,南投縣,南投縣,,201802,10008020013
10,008,00,020,0014,溪南里,埔里鎮,南投縣,南投縣,,201802,10008020014
10,008,00,020,0015,桃米里,埔里鎮,南投縣,南投縣,,201802,10008020015
10,008,00,020,0016,成功里,埔里鎮,南投縣,南投縣,,201802,10008020016
10,008,00,020,0017,南村里,埔里鎮,南投縣,南投縣,,201802,10008020017
10,008,00,020,0018,愛蘭里,埔里鎮,南投縣,南投縣,,201802,10008020018
10,008,00,020,0019,鐵山里,埔里鎮,南投縣,南投縣,,201802,10008020019
10,008,00,020,0020,房里里,埔里鎮,南投縣,南投縣,,201802,10008020020
10,008,00,020,0021,向善里,埔里鎮,南投縣,南投縣,,201802,10008020021
10,008,00,020,0022,一新里,埔里鎮,南投縣,南投縣,,201802,10008020022
10,008,00,020,0023,廣成里,埔里鎮,南投縣,南投縣,,201802,10008020023
10,008,00,020,0024,史港里,埔里鎮,南投縣,南投縣,,201802,10008020024
10,008,00,020,0025,福興里,埔里鎮,南投縣,南投縣,,201802,10008020025
10,008,00,020,0026,牛眠里,埔里鎮,南投縣,南投縣,,201802,10008020026
10,008,00,020,0027,大湳里,埔里鎮,南投縣,南投縣,,201802,10008020027
10,008,00,020,0028,蜈蚣里,埔里鎮,南投縣,南投縣,,201802,10008020028
10,008,00,020,0029,合成里,埔里鎮,南投縣,南投縣,,201802,10008020029
10,008,00,020,0030,北安里,埔里鎮,南投縣,南投縣,,201802,10008020030
10,008,00,020,0031,杷城里,埔里鎮,南投縣,南投縣,,201802,10008020031
10,008,00,020,0032,北梅里,埔里鎮,南投縣,南投縣,,201802,10008020032
10,008,00,020,0033,泰安里,埔里鎮,南投縣,南投縣,,201802,10008020033
10,008,00,030,0001,玉峰里,草屯鎮,南投縣,南投縣,,201802,10008030001
10,008,00,030,0002,炎峰里,草屯鎮,南投縣,南投縣,,201802,10008030002
10,008,00,030,0003,和平里,草屯鎮,南投縣,南投縣,,201802,10008030003
10,008,00,030,0004,敦和里,草屯鎮,南投縣,南投縣,,201802,10008030004
10,008,00,030,0005,山腳里,草屯鎮,南投縣,南投縣,,201802,10008030005
10,008,00,030,0006,富寮里,草屯鎮,南投縣,南投縣,,201802,10008030006
10,008,00,030,0007,御史里,草屯鎮,南投縣,南投縣,,201802,10008030007
10,008,00,030,0008,新豐里,草屯鎮,南投縣,南投縣,,201802,10008030008
10,008,00,030,0009,碧峰里,草屯鎮,南投縣,南投縣,,201802,10008030009
10,008,00,030,0010,碧洲里,草屯鎮,南投縣,南投縣,,201802,10008030010
10,008,00,030,0011,復興里,草屯鎮,南投縣,南投縣,,201802,10008030011
10,008,00,030,0012,上林里,草屯鎮,南投縣,南投縣,,201802,10008030012
10,008,00,030,0013,新庄里,草屯鎮,南投縣,南投縣,,201802,10008030013
10,008,00,030,0014,北投里,草屯鎮,南投縣,南投縣,,201802,10008030014
10,008,00,030,0015,石川里,草屯鎮,南投縣,南投縣,,201802,10008030015
10,008,00,030,0016,加老里,草屯鎮,南投縣,南投縣,,201802,10008030016
10,008,00,030,0017,北勢里,草屯鎮,南投縣,南投縣,,201802,10008030017
10,008,00,030,0018,中原里,草屯鎮,南投縣,南投縣,,201802,10008030018
10,008,00,030,0019,南埔里,草屯鎮,南投縣,南投縣,,201802,10008030019
10,008,00,030,0020,土城里,草屯鎮,南投縣,南投縣,,201802,10008030020
10,008,00,030,0021,坪頂里,草屯鎮,南投縣,南投縣,,201802,10008030021
10,008,00,030,0022,雙冬里,草屯鎮,南投縣,南投縣,,201802,10008030022
10,008,00,030,0023,平林里,草屯鎮,南投縣,南投縣,,201802,10008030023
10,008,00,030,0024,中正里,草屯鎮,南投縣,南投縣,,201802,10008030024
10,008,00,030,0025,中山里,草屯鎮,南投縣,南投縣,,201802,10008030025
10,008,00,030,0026,明正里,草屯鎮,南投縣,南投縣,,201802,10008030026
10,008,00,030,0027,新厝里,草屯鎮,南投縣,南投縣,,201802,10008030027
10,008,00,040,0001,竹山里,竹山鎮,南投縣,南投縣,,201802,10008040001
10,008,00,040,0002,中正里,竹山鎮,南投縣,南投縣,,201802,10008040002
10,008,00,040,0003,中山里,竹山鎮,南投縣,南投縣,,201802,10008040003
10,008,00,040,0004,雲林里,竹山鎮,南投縣,南投縣,,201802,10008040004
10,008,00,040,0005,硘磘里,竹山鎮,南投縣,南投縣,,201802,10008040005
10,008,00,040,0006,下坪里,竹山鎮,南投縣,南投縣,,201802,10008040006
10,008,00,040,0007,桂林里,竹山鎮,南投縣,南投縣,,201802,10008040007
10,008,00,040,0008,中和里,竹山鎮,南投縣,南投縣,,201802,10008040008
10,008,00,040,0009,中崎里,竹山鎮,南投縣,南投縣,,201802,10008040009
10,008,00,040,0010,德興里,竹山鎮,南投縣,南投縣,,201802,10008040010
10,008,00,040,0011,延平里,竹山鎮,南投縣,南投縣,,201802,10008040011
10,008,00,040,0012,延正里,竹山鎮,南投縣,南投縣,,201802,10008040012
10,008,00,040,0013,延山里,竹山鎮,南投縣,南投縣,,201802,10008040013
10,008,00,040,0014,延和里,竹山鎮,南投縣,南投縣,,201802,10008040014
10,008,00,040,0015,山崇里,竹山鎮,南投縣,南投縣,,201802,10008040015
10,008,00,040,0016,社寮里,竹山鎮,南投縣,南投縣,,201802,10008040016
10,008,00,040,0017,中央里,竹山鎮,南投縣,南投縣,,201802,10008040017
10,008,00,040,0018,富州里,竹山鎮,南投縣,南投縣,,201802,10008040018
10,008,00,040,0019,大鞍里,竹山鎮,南投縣,南投縣,,201802,10008040019
10,008,00,040,0020,田子里,竹山鎮,南投縣,南投縣,,201802,10008040020
10,008,00,040,0021,福興里,竹山鎮,南投縣,南投縣,,201802,10008040021
10,008,00,040,0022,鯉魚里,竹山鎮,南投縣,南投縣,,201802,10008040022
10,008,00,040,0023,瑞竹里,竹山鎮,南投縣,南投縣,,201802,10008040023
10,008,00,040,0024,坪頂里,竹山鎮,南投縣,南投縣,,201802,10008040024
10,008,00,040,0025,桶頭里,竹山鎮,南投縣,南投縣,,201802,10008040025
10,008,00,040,0026,秀林里,竹山鎮,南投縣,南投縣,,201802,10008040026
10,008,00,040,0027,延祥里,竹山鎮,南投縣,南投縣,,201802,10008040027
10,008,00,040,0028,竹圍里,竹山鎮,南投縣,南投縣,,201802,10008040028
10,008,00,050,0001,集集里,集集鎮,南投縣,南投縣,,201802,10008050001
10,008,00,050,0002,和平里,集集鎮,南投縣,南投縣,,201802,10008050002
10,008,00,050,0003,林尾里,集集鎮,南投縣,南投縣,,201802,10008050003
10,008,00,050,0004,田寮里,集集鎮,南投縣,南投縣,,201802,10008050004
10,008,00,050,0005,隘寮里,集集鎮,南投縣,南投縣,,201802,10008050005
10,008,00,050,0006,玉映里,集集鎮,南投縣,南投縣,,201802,10008050006
